Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2020-03-25,1,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0.3306666666666666,-9.433333333333334,54.0,14.5,13.333333333333334,44.23333333333333,88.27999999999999,2,0,0
2020-03-25,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1,1.5480000000000007,-7.8,75.83333333333333,18.0,15.833333333333334,24.4,88.04,2,0,0
2020-03-25,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9616666666666668,-8.566666666666666,85.33333333333333,31.33333333333333,14.833333333333334,7.266666666666667,88.42500000000001,2,0,0
2020-03-26,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1,22.186666666666667,-11.166666666666666,50.333333333333336,20.5,14.0,57.68333333333334,87.515,3,0,0
2020-03-26,1,1,0,1,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.1896666666666667,-10.85,27.166666666666668,28.0,40.333333333333336,59.0,87.29666666666667,3,0,0
2020-03-26,2,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,1.2509999999999992,-10.833333333333334,33.166666666666664,28.166666666666668,31.5,30.816666666666663,87.63666666666667,3,0,0
2020-03-26,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.8310000000000013,-11.266666666666666,65.66666666666667,22.166666666666668,9.666666666666666,23.3,87.77833333333332,3,0,0
2020-03-27,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1,19.598666666666663,-7.966666666666666,49.833333333333336,19.666666666666668,11.5,55.0,87.83333333333333,4,0,0
2020-03-27,1,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.1870000000000001,-8.549999999999999,27.33333333333333,28.166666666666668,25.83333333333333,60.366666666666674,87.65833333333335,4,0,0
2020-03-27,2,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,2.6056666666666666,-7.916666666666667,38.0,25.83333333333333,19.33333333333333,30.816666666666663,87.72666666666667,4,0,0
2020-03-27,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.3279999999999998,-9.166666666666666,55.66666666666666,23.83333333333333,9.0,24.100000000000005,87.93833333333333,4,0,0
2020-03-28,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1,14.906666666666666,-6.083333333333333,63.5,11.833333333333334,16.333333333333332,37.56666666666667,88.17,5,1,0
2020-03-28,1,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.5186666666666664,-4.483333333333333,80.66666666666667,14.833333333333334,13.166666666666666,33.5,88.21,5,1,0
2020-03-28,2,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1.6670000000000005,-2.1333333333333333,80.0,17.666666666666668,9.666666666666666,24.65,87.97833333333334,5,1,0
2020-03-28,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.6026666666666665,-8.1,41.833333333333336,24.83333333333333,21.33333333333333,24.100000000000005,87.88333333333333,5,1,0
2020-03-29,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1,9.457666666666665,-3.8666666666666663,57.0,19.33333333333333,13.833333333333334,59.03333333333334,87.75666666666666,6,1,0
2020-03-29,1,0,1,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.4279999999999999,-4.233333333333333,35.833333333333336,19.33333333333333,20.33333333333333,64.4,87.65833333333335,6,1,0
2020-03-29,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,17.875000000000004,-3.1666666666666665,76.16666666666667,21.83333333333333,20.33333333333333,18.866666666666667,87.96499999999999,6,1,0
2020-03-29,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.4056666666666666,-4.6000000000000005,62.833333333333336,16.666666666666668,11.166666666666666,24.100000000000005,87.84333333333332,6,1,0
2020-03-30,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0.0986666666666666,-8.233333333333333,89.33333333333333,6.666666666666667,14.5,3.0,88.53500000000001,0,0,0
2020-03-30,1,1,0,0,1,0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4,0.4336666666666664,-6.05,93.16666666666669,11.166666666666666,19.33333333333333,1.5333333333333332,88.21,0,0,0
2020-03-30,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0,4.763999999999998,-8.733333333333333,90.33333333333331,14.0,24.0,5.966666666666666,88.25333333333333,0,0,0
2020-03-30,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.7199999999999995,-6.533333333333334,87.66666666666667,7.833333333333333,20.33333333333333,5.633333333333333,88.415,0,0,0
2020-03-31,0,1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9,0.2506666666666668,-15.833333333333334,72.0,35.5,28.83333333333333,15.283333333333331,88.89166666666667,1,0,0
2020-03-31,1,0,0,0,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4,0.6906666666666681,-15.166666666666666,60.333333333333336,23.83333333333333,22.33333333333333,24.100000000000005,88.97166666666668,1,0,0
2020-03-31,2,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3,0.376,-15.416666666666666,69.83333333333333,3.333333333333333,20.0,12.616666666666667,89.21666666666665,1,0,0
2020-03-31,3,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.490999999999998,-13.766666666666666,81.66666666666667,35.166666666666664,22.5,10.766666666666667,88.59666666666668,1,0,0
